Label,B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,Elevation,Slope,Aspect,Annual_Rainfall,LST_Celsius,Longitude,Latitude
1,674.7037037037037,993.4642857142857,1116.5882352941176,3172.7,2607.0,1875.4,0.47935966,-0.52307963,1.0680097791688439,0.7189556868294609,1031,1,0,323.7147561311722,28.443333333333328,33.17033678187754,37.18014671560185
1,541.1111111111111,843.8,806.8333333333334,4170.0,2449.285714285714,1485.9,0.6757644,-0.663409,1.697311755601911,1.0135447361371552,1013,2,0,318.99123549461365,28.496666666666727,33.25307161954495,37.21491151709727
1,479.9318181818182,728.9615384615385,1065.0,3234.75,1848.5,1302.5,0.50462234,-0.63218236,0.9001227581551202,0.756845532236498,1034,2,180,381.7107014656067,30.04000000000002,33.050411691447586,37.19389093944888
1,478.65931372549016,715.1538461538462,799.0,3117.6,2268.2666666666664,1393.0,0.59199303,-0.62681985,1.3409582311797403,0.887876234969748,1033,7,350,399.7042843103409,29.370000000000005,32.92779165516527,37.281746174235764
1,419.70588235294116,739.375,1113.1666666666667,3345.5,2065.3333333333335,1583.0,0.5006728,-0.6379938,0.8114382075646518,0.7509250607363109,1061,0,0,382.31602823734283,29.710000000000036,32.938301943989465,37.317588954072136
1,418.24,727.9230769230769,1052.6666666666667,3372.0,2111.7380952380954,1464.5,0.5241826,-0.6449089,0.8849444970137256,0.7861850777748483,1051,1,52,415.5647075176239,31.310000000000002,32.8385889474522,37.31839743782784
1,483.3,739.6666666666666,1157.4,3393.75,2248.0,1733.5,0.4913813,-0.64210397,0.8326693375431905,0.7369909812924984,1060,3,128,415.5647075176239,29.49000000000001,32.80948353224673,37.3353755966977
1,413.85714285714283,742.3333333333334,1008.3333333333334,3405.0,2037.0,1459.5,0.54305136,-0.642019,0.9432618530887935,0.8144847638107464,1058,2,148,389.36426758766174,29.163333333333355,32.78981042752451,37.35828263644275
1,675.0,1044.0,1562.1666666666667,2977.0,2666.5,2215.75,0.3116945,-0.48072618,0.48529647161052797,0.4674902709450033,1065,2,0,435.94146943092346,30.635000000000048,32.84882974169116,37.293064946815676
1,468.16,797.0588235294117,1180.2222222222222,2431.25,2416.625,1879.0,0.3464038,-0.5062066,0.5210545996081188,0.5195338034776322,1059,1,51,435.94146943092346,30.090000000000032,32.828617647798474,37.27635628253105
1,543.5555555555555,858.0,1127.75,3370.5,2326.5,1579.5,0.49858278,-0.5941823,0.9250233721953365,0.7477910530702974,1026,2,90,346.23540914058685,28.28400000000005,32.99408732313329,37.42215285314365
1,601.9,988.3333333333334,1245.3333333333333,3530.0,2323.25,1579.5,0.47843084,-0.56252307,0.8802414435240481,0.7175711045192812,1014,1,0,329.6159598827362,27.510000000000048,32.8175683698038,37.53587956811318
1,1057.6666666666667,1448.25,2017.5555555555557,2799.5,2964.1666666666665,2481.8,0.1623283,-0.3181096,0.28033381134480556,0.24346718022048983,1036,2,328,363.59094536304474,28.760000000000048,32.630000138479645,37.524560795533276
1,478.35714285714283,845.3846153846154,740.1111111111111,4251.0,2574.0,1541.0,0.7034283,-0.66824144,1.7193423487920698,1.055036783937495,1086,1,232,385.50728690624237,30.686000000000035,32.55535013836931,37.39304743793817
1,558.6,942.0,884.0,4333.0,2699.4,1548.0,0.6611079,-0.6428436,1.582545654767367,0.9915668423574509,1078,2,148,383.85872292518616,28.80000000000001,32.54807378456795,37.427003755677895
1,912.0,1168.5,1433.25,2723.5,2669.5,2070.5,0.31039876,-0.3995375,0.719363291703836,0.4655421252029587,1094,1,0,644.4730477333069,26.79000000000002,32.0877770329851,37.3240568241178
1,787.25,1064.0,1282.5,2304.0,2312.25,1706.4,0.28481805,-0.36817104,0.6235312070807264,0.4271675494842486,1092,2,90,644.4730477333069,23.654000000000053,32.05489869358633,37.31597198656072
1,698.6666666666667,928.5714285714286,1065.888888888889,2598.666666666667,1996.5,1463.125,0.41827112,-0.47348526,1.020491196922622,0.6273210956329297,1093,4,105,696.6197278499603,25.95500000000004,32.04384941559166,37.34292144508431
1,832.0,1076.0,1291.0,2804.5,2690.5,2191.25,0.36955196,-0.44543228,0.8775948045923693,0.55426025390625,1095,2,328,576.35542345047,26.52333333333337,32.069990390359536,37.354779206834685
1,677.1,934.9333333333333,1052.0,2145.5714285714284,2447.6,1759.888888888889,0.34200063,-0.39299992,0.80877769442889,0.5129207334777656,1096,2,0,604.5924541950226,26.470000000000027,32.04654436144402,37.37984220326162
1,768.25,994.25,1261.3333333333335,2646.75,2655.25,2191.25,0.3545003,-0.45385882,0.7776468056841889,0.5316824083747307,1097,1,128,604.5924541950226,26.882000000000062,32.0230983325285,37.38442361121063
1,670.8333333333333,916.3333333333334,1036.5,3073.5,1845.0,1364.0,0.49562043,-0.54066586,1.1947914833714584,0.743340226249848,1094,0,0,604.5924541950226,26.172500000000014,32.022559343358026,37.358552131027984
1,749.8888888888889,953.3333333333334,1233.5,2171.5,3092.666666666667,2108.3333333333335,0.27547723,-0.38983414,0.5937711006076976,0.41315519013360746,1095,1,90,604.5924541950226,27.510000000000048,32.00261674405058,37.38550158955157
1,799.0,1116.5,1217.0,2753.333333333333,2466.0,1763.0,0.38695323,-0.42297256,0.9451257023335933,0.5803567681007344,1093,1,180,566.6780083179474,26.986500000000035,31.99507089566397,37.365020001073646
1,451.24973544973545,678.4864864864865,688.3636363636364,2834.0,2035.1764705882354,1297.2857142857142,0.6091468,-0.61367166,1.4980109816621032,0.9135904416603227,1094,0,0,656.1405878067017,25.53800000000001,31.96138407250949,37.34723335844808
1,795.125,1114.25,1253.5714285714287,2736.75,2258.0,1682.3076923076924,0.371694,-0.42131913,0.8631680464247184,0.5574711615045238,1097,1,52,603.1611177921295,25.57000000000005,31.924732808917412,37.360438593124634
1,611.1666666666666,987.1,894.9833333333333,2787.5,1973.5,1350.5,0.513924,-0.4769777,1.3235678085033966,0.7707813864665873,1099,1,270,603.1611177921295,26.785000000000025,31.913953025507976,37.387927040818695
1,644.7,853.5833333333334,987.875,2780.0,1970.3333333333333,1471.1666666666665,0.47563282,-0.53016996,1.156806738962045,0.7133545626430491,1099,3,90,603.1611177921295,28.180000000000007,31.941441473202033,37.38738805164822
1,675.875,926.2608695652174,1122.8333333333333,3042.0,2262.333333333333,1760.0,0.46080276,-0.53316534,1.0184632393587618,0.6911211587708068,1096,3,68,566.6780083179474,27.202000000000055,31.9592281158276,37.370948881948834
1,731.8,995.1666666666666,1078.8214285714284,3030.0,2407.0,1710.75,0.47487548,-0.50552773,1.214800946349794,0.7122265580865803,1096,1,128,566.6780083179474,27.736666666666736,31.98078768264647,37.38199815994351
1,540.0666666666667,926.7142857142857,1010.0,2346.5,2016.125,1580.0,0.39818263,-0.43375885,0.7668694055542804,0.5971849865951743,1093,1,180,671.0073974132538,24.970000000000027,31.938746527349675,37.33726205879435
1,802.625,1060.8333333333333,1366.5,2675.666666666667,2347.6,2034.0,0.32387745,-0.43217805,0.6739972628246105,0.48575610158311355,1094,2,328,656.1405878067017,25.556666666666672,31.956802664560477,37.32648227538492
1,795.1025641025641,1038.6666666666667,1241.6,2513.6,2515.0,1937.923076923077,0.3387303,-0.41520905,0.7948150526512101,0.5080277977474239,1093,2,0,693.6214182376862,22.950000000000045,31.97566728552699,37.29818534393515
1,829.1666666666667,1060.0,1315.0,2715.0,2219.5,1577.0,0.34739456,-0.4384106,0.7977662544874353,0.5210271678451805,1094,4,75,693.6214182376862,22.483333333333405,31.99048948771496,37.277973250042464
1,714.775,963.0142857142857,1069.5,2435.0,2111.5,1502.75,0.38964188,-0.43318996,0.9775391498881432,0.5843794579172611,1092,1,231,737.8647394180298,23.250000000000057,32.00046078736869,37.267462961218264
1,825.5,1104.5,1312.6666666666665,2777.0,2485.0,1859.0,0.3580569,-0.4308901,0.8203088529120685,0.5370196813495783,1094,1,309,683.7591540813446,26.51800000000003,32.06244454197294,37.29791584934992
1,290.5625,477.2,223.8125,87.83333333333333,174.125,141.55555555555554,-0.43632597,0.6891039,0.45477348420451225,-0.6534405659747715,1094,1,0,683.7591540813446,26.896666666666704,32.06055807987628,37.2744698204344
1,678.5,937.875,1097.3333333333333,2484.5,1884.0,1339.5,0.3872784,-0.4519157,0.8711716803784881,0.5808365125151206,1092,3,248,693.6214182376862,24.53800000000001,31.999113314442507,37.29441241974185
1,752.0,1001.3333333333333,1253.5,2621.5,2313.0,1743.3333333333335,0.35303226,-0.44720984,0.7594093482846674,0.5294800670881177,1093,1,180,737.8647394180298,24.937500000000057,32.02525428921039,37.28282415257671
1,611.0,932.6666666666666,1141.25,3099.6666666666665,1882.375,1525.5,0.4617909,-0.53740597,0.9124759271914022,0.6926046721810716,1100,1,128,564.077655673027,26.450000000000045,31.904251220439487,37.41110357514898
1,672.2857142857143,861.4615384615385,1117.6923076923076,2764.0,1835.0,1371.1,0.4241211,-0.5247714,0.9292750099245735,0.6360997453857358,1100,1,308,564.077655673027,27.176666666666733,31.93470410857114,37.41137306973421
1,730.375,1056.5,1764.3333333333333,2655.0,3055.75,2447.8333333333335,0.2015387,-0.4306884,0.2867868230470564,0.30227384139673447,1101,2,90,390.7735140323639,30.356666666666683,32.446743820519266,37.408408629296616
1,509.25,808.3333333333334,930.75,3564.5,2469.0,1639.0,0.58589625,-0.6302931,1.2351975612615782,0.8787465940054495,1087,3,292,409.55252170562744,29.414000000000044,32.400660246443934,37.3992458133986
1,394.8333333333333,635.625,900.5,2589.0,2099.0,1406.3333333333335,0.48388022,-0.6057681,0.8389228399662145,0.7257163323782235,1075,3,68,390.7735140323639,30.970000000000027,32.42006385658092,37.42565628275172
1,718.0,1004.2,1358.0,2337.0,2225.0,1843.5,0.26495263,-0.3988986,0.4798078808076848,0.3973751860370721,1076,0,0,400.4129366874695,30.183333333333394,32.38287360381837,37.470392383900865
1,701.0,1033.5,1353.0,2192.3333333333335,2025.0,1484.0,0.23674314,-0.35923535,0.4151963855819016,0.35506462984723863,1068,1,308,388.59405982494354,30.005000000000052,32.411170535268134,37.4563786654686
1,1404.5,1921.6666666666667,2459.0,3537.5,3639.0,3017.0,0.17985491,-0.29598534,0.34751087481875303,0.26975987993996997,1077,4,162,387.56389117240906,29.810000000000002,32.44135392881455,37.56390700497771
1,485.2,793.0,1177.6666666666667,3795.5,2160.0,1710.5,0.5263916,-0.65435326,0.9060127823538912,0.7895080758662287,1083,2,148,387.56389117240906,30.090000000000032,32.40551114897818,37.58007668009186
1,736.1666666666666,1105.2,1640.6666666666667,2708.0,2539.0,2155.0,0.24543922,-0.4203294,0.37946931181190074,0.3681164974132975,1093,1,270,400.53844356536865,29.763333333333378,32.371824325823695,37.59489888227983
1,1445.7,1816.6666666666667,2201.6666666666665,3476.6666666666665,3711.9,3021.5,0.22453772,-0.313602,0.5453456707395314,0.33677692014204796,996,4,62,353.64130318164825,28.170000000000016,32.764747431097575,37.93850447845555
1,1117.1818181818182,1434.6896551724137,1830.7857142857142,3358.8888888888887,3580.3125,2774.0,0.29445067,-0.40141186,0.6403661963484373,0.44163345882482474,1001,4,18,355.50086522102356,28.002500000000055,32.803824145956774,37.935540038017955
1,1376.3333333333333,1753.8333333333333,2008.142857142857,3728.8,3485.75,2540.5,0.2999258,-0.36022228,0.7884015699170792,0.4498494849621908,1001,3,157,332.5259289741516,31.05000000000001,32.713812954488,37.93041964089847
1,1320.7272727272727,1637.1666666666667,1693.3333333333333,3177.222222222222,3438.1428571428573,2680.75,0.3046652,-0.319886,1.080679664787373,0.45695092325414294,1001,5,281,353.64130318164825,28.756666666666717,32.773101763239886,37.90185321486347
1,994.6666666666666,1308.05,1501.388888888889,2573.2,2992.0,2375.0,0.26304767,-0.32596457,0.6499711612061623,0.3945230915208393,998,1,232,345.81941187381744,29.098000000000013,32.801937683860125,37.889995453113094
1,1682.7142857142858,1877.6666666666667,2066.4285714285716,2976.0,3726.8,3310.5,0.18038361,-0.2262894,0.8253182277759051,0.2705485757992096,997,3,180,355.50086522102356,29.736666666666736,32.83643299077031,37.90643462281248
1,1626.7142857142858,1962.0,2272.1428571428573,3290.4,3658.6666666666665,3019.6,0.18305606,-0.25291297,0.5388858479525085,0.2745594009444985,1003,7,20,361.20742762088776,26.555000000000007,32.754237142273375,37.98135411750805
1,1195.75,1441.5,1697.5,3745.3333333333335,2964.5,2021.0,0.37624398,-0.44416952,1.0315068378149215,0.5643141457440294,1002,1,128,361.20742762088776,26.476666666666688,32.79439183547352,37.9907864279913
1,931.6,1246.4,1438.3333333333333,3867.0,3001.0,1978.0,0.45777833,-0.5124966,1.1017359220952037,0.6866027956651486,1003,3,157,362.3491921424866,26.985500000000002,32.73052161877262,38.00857307061687
1,1383.6666666666667,1697.6,1959.625,3752.0,3537.5,2678.6666666666665,0.31381175,-0.3769818,0.8729240734427507,0.4706764120182944,1002,1,308,362.3491921424866,27.463333333333367,32.71569941658465,38.0252817349015
1,798.1428571428571,1189.3333333333333,1262.6,3734.1111111111113,2900.0,1931.6666666666667,0.49462757,-0.5168694,1.1604123745760575,0.7418671303326967,1003,1,52,332.6455657482147,28.690000000000055,32.692522882254366,37.99186440633225
1,1633.4,2075.818181818182,2331.0,3635.0,3784.8,2964.25,0.2185719,-0.2730225,0.6069068230475658,0.3278303863236403,1003,2,270,354.3103936910629,29.906666666666695,32.6604530266113,38.01746639192965
1,989.0714285714286,1306.5454545454545,1422.857142857143,3362.5,2918.3333333333335,1968.5,0.40532875,-0.44033724,1.0817604550923012,0.6079296140413719,1000,1,128,354.3103936910629,28.150000000000034,32.68848046347583,38.00884256520211
1,837.7916666666667,1189.5,1275.475,3955.666666666667,3041.25,2204.5,0.5123531,-0.5376243,1.2580509896664138,0.7684562047923136,1004,3,157,374.95569598674774,26.470000000000027,32.77983912787079,38.044685345038474
1,927.5555555555555,1252.0,1509.7777777777778,3771.25,3135.75,2226.25,0.4282258,-0.50151795,0.9624514713462238,0.6422778552081416,1003,2,0,373.69440841674805,26.685333333333347,32.81325645644003,38.032558088702864
1,1552.4166666666665,1918.5,2212.0,3554.375,3941.5,3234.75,0.23279357,-0.29890597,0.6473332690360223,0.3491600736967595,1004,1,90,363.7734749317169,26.856666666666683,32.71623840575512,38.06705339561305
1,917.4,1315.0,1759.0,3694.3333333333335,3057.0,2191.5,0.35489,-0.47498003,0.6565942143713388,0.5322861595819454,1005,1,0,363.7734749317169,27.55000000000001,32.72998262960215,38.094811337892345
1,972.6666666666666,1305.0,1698.0,4122.333333333333,2962.5,2001.6666666666667,0.41652825,-0.51910084,0.8638177585633522,0.624738725841088,1006,5,166,377.20636236667633,27.890000000000043,32.82241927233805,38.094811337892345
1,876.3333333333334,1271.0,1767.875,4233.333333333333,3082.0,2029.0,0.41082698,-0.538182,0.7453844138306343,0.6161891405919148,1007,4,255,381.71300518512726,29.010000000000048,32.783073062893614,38.09966224042659
1,608.6363636363636,996.8,955.0,4194.166666666667,2581.25,1556.0,0.62906617,-0.6159482,1.5106943180340653,0.9435076703993787,1006,3,232,377.20636236667633,28.750000000000057,32.84802125793546,38.05061422591366
1,542.8888888888889,919.5,641.8,4416.833333333334,2578.0,1405.6,0.7462556,-0.6553813,2.248667688568729,1.1192727344604476,1004,1,180,378.53088116645813,28.930000000000007,32.89248786449937,38.039025958748525
1,539.7272727272727,931.4545454545455,875.0,4139.5,2703.5,1563.0,0.65101206,-0.6326315,1.5275958004356114,0.9764207377866401,1002,1,52,378.53088116645813,27.99000000000001,32.863651943879134,38.0012967168155
1,540.2,978.8333333333334,689.0,4586.0,2573.375,1351.0,0.73876774,-0.6482075,2.0864118213941536,1.1080466306511232,1004,2,212,373.69440841674805,27.650000000000034,32.805980102638664,38.01450195149206
1,547.8,857.7777777777778,1191.5,3611.5,2285.5,1581.3333333333333,0.5038518,-0.6161448,0.9093641966030362,0.7556989695014052,1003,3,23,372.8585475683212,27.40500000000003,32.68497703386776,38.150596717036166
1,421.75,615.0,730.0,3408.0,1955.5,1313.0,0.6471726,-0.69425803,1.4472937552354959,0.9706415367886916,984,2,128,385.45362651348114,28.470000000000027,32.64428335149715,38.16649689756508
1,674.0,1051.5714285714287,1452.5,2673.0,2328.0,1670.6666666666667,0.29584292,-0.43533292,0.4817256078307547,0.44371061560833736,991,1,180,385.45362651348114,26.988,32.61544743087691,38.183744551020176
1,1237.125,1705.0,1941.6666666666667,4199.5,3339.0,2610.0,0.36765543,-0.42247438,0.8588754798563363,0.5514382632293079,986,2,232,372.8585475683212,28.53000000000003,32.67689219631069,38.193715850673904
1,1387.4,1820.25,2134.3333333333335,3856.0,3836.0,2767.0,0.2874075,-0.35864347,0.687841257158077,0.43107525386006385,991,3,232,374.1576043367386,26.460000000000036,32.73052161877262,38.17970213224164
1,604.5833333333334,993.2631578947369,1188.5714285714287,3302.2,2323.2,1711.75,0.47066048,-0.5375292,0.8955668370185056,0.705912102522671,1015,4,0,388.3866539001465,28.255000000000052,32.75558461519956,38.16541891922414
1,605.2727272727273,863.2,1181.6666666666667,3750.5,2374.0,1718.75,0.52083266,-0.6258101,1.0190621476261572,0.7811697526692795,987,1,0,399.8088867664337,27.200000000000045,32.76771187153517,38.20126169906051
1,1223.5,1646.25,2167.5,4077.8,3130.5,2265.0,0.305878,-0.4247954,0.6039481255256054,0.4587803003618432,987,2,52,399.8088867664337,26.443333333333328,32.76636439860899,38.2319840817774
1,630.1458333333333,961.1,1419.25,4268.0,3003.0,1947.0,0.50090116,-0.63240325,0.883782075394871,0.7512856577732847,979,2,232,419.18754160404205,26.79000000000002,32.74264887510824,38.25111819732914
1,1178.25,1635.3333333333333,2042.0,4073.3333333333335,3388.0,2534.0,0.3321705,-0.42706996,0.6780641679694237,0.4982150156697098,981,1,0,386.7058471441269,28.690000000000055,32.725940210823616,38.228750146754564
1,864.8095238095239,1253.7058823529412,1559.857142857143,3492.6666666666665,3002.5,2224.6,0.38254339,-0.4717204,0.7589481045463216,0.5737582871170963,981,2,308,421.636158823967,28.416666666666686,32.68740248513488,38.257855561960035
1,538.6666666666666,869.75,1187.0,4157.75,2708.5,1754.25,0.5558258,-0.65400296,1.0257052100956394,0.8336607268135261,986,2,308,437.62108039855957,27.560000000000002,32.69548732269196,38.30016621184207
1,860.0,1318.0,1752.8,3833.2,3100.5,2332.5,0.37243107,-0.48827457,0.6582711049234273,0.5585966168441778,982,1,270,443.9139949083328,27.75400000000002,32.702763676493326,38.320647800319996
1,474.1111111111111,797.4285714285714,1001.0,3904.625,2256.0,1455.5,0.5918971,-0.6608169,1.1421177534925495,0.8877551020408163,989,1,0,399.8088867664337,26.55000000000001,32.79843425425206,38.235218016800225
1,794.0,1238.1818181818182,1692.7142857142858,3596.6666666666665,2802.5,2258.0,0.35995752,-0.48780945,0.6103231203214108,0.5398852256104422,983,3,291,423.4827206134796,26.49000000000001,32.81783786438904,38.26082000239763
